"","id_client","premium_gamma","premium_lnorm"
"8988",73668,76.9912048105185,35.2734340873985
"8989",73674,23.6140294423288,11.8479121447547
"8990",73676,2197.44736412074,867.049143987266
"8991",73683,62.59071806406,17.7826217723921
"8992",73694,1007.43056890442,347.061581833126
"8993",73703,2160.25095964824,706.248690492107
"8994",73705,146.604582586523,67.5572072935738
"8995",73710,1085.56567243487,422.457342787396
"8996",73716,330.149662064484,99.9827542140182
"8997",73726,185.463693134704,72.4354387494609
"8998",73732,169.953331445658,70.1549185633093
"8999",73745,216.319736372906,81.4810276791486
"9000",73753,199.014413691058,112.226489527511
"9001",73765,86.7723708805488,38.5415541539515
"9002",73772,642.723365610583,250.046365932386
"9003",73790,69.7530431418149,22.6937875487616
"9004",73804,35.081568622381,11.1207491455728
"9005",73818,1525.71837067095,576.875224001333
"9006",73821,182.588087401138,61.4066477409928
"9007",73835,11.3614449779792,5.30124852887658
"9008",73840,491.256899691904,198.907771194378
"9009",73845,777.274556069013,322.594437987274
"9010",73869,106.891162932499,46.2470498727832
"9011",73872,5.42091911881948,2.61667563303139
"9012",73874,329.630007155134,176.649623935122
"9013",73877,114.899075726619,52.4576092450464
"9014",73882,2111.07042529375,744.182495802483
"9015",73885,192.058710663531,66.2856288251387
"9016",73930,353.013226368494,107.736956575503
"9017",73966,417.108781568074,178.096394564698
"9018",73974,361.965546138753,124.254094212545
"9019",73982,251.281264338711,90.5983074964696
"9020",73983,1176.19452966148,558.017414348987
"9021",73994,53.4381304941892,22.0196123918239
"9022",74016,31.6747083837403,16.5453908338941
"9023",74021,69.8320947088636,28.4297458298853
"9024",74027,89.7950054451552,31.6100656033902
"9025",74032,56.735666923432,21.4846634464779
"9026",74059,68.949603075677,25.3934807628754
"9027",74068,46.721437090549,20.4294372126505
"9028",74092,10.6469132592119,3.95518555919217
"9029",74111,303.042584664693,156.826975401405
"9030",74114,1191.05449098513,535.329535125555
"9031",74133,697.517544282619,247.147766099814
"9032",74137,170.723254136817,77.9896568933884
"9033",74143,1849.33363126453,672.199104429068
"9034",74154,8.20875464947804,4.20306438271286
"9035",74171,252.042507421172,110.056082636328
"9036",74175,1684.86181806201,563.577790579127
"9037",74177,85.2832718692568,42.4365360824238
"9038",74184,884.883363998063,392.579596858172
"9039",74190,1187.06927008141,410.868920584958
"9040",74194,160.559480049283,62.8649131720678
"9041",74201,1104.3076443211,450.2310803624
"9042",74203,203.027273262294,96.5230459455333
"9043",74207,22.3296724653114,9.50661812347336
"9044",74208,359.899262298279,133.48227979523
"9045",74212,5150.56641988736,1572.60386809518
"9046",74219,60.7008746406951,22.5451536446764
"9047",74220,491.65478624674,187.956714443617
"9048",74239,222.64875877134,96.2320273103656
"9049",74245,132.204084467763,59.2475726787684
"9050",74251,121.626311656409,58.3193319822515
"9051",74258,135.24648393285,62.3764689308385
"9052",74265,191.909380320257,79.0225486213313
"9053",74273,105.728799603466,38.8367838226281
"9054",74275,906.329056054646,390.990697864586
"9055",74287,161.728790973724,65.1891244870033
"9056",74298,445.223888943728,158.742323045404
"9057",74300,215.034717752527,78.966573628984
"9058",74303,2348.95860420096,885.45384149217
"9059",74309,15.2539483310536,6.92573659501202
"9060",74313,9.92202591046212,4.16488514410449
"9061",74323,362.843453964132,127.781687809032
"9062",74326,593.032272525556,230.478234617002
"9063",74354,316.750022876226,122.457435721681
"9064",74365,182.552654068762,83.8723816123922
"9065",74400,385.691480457452,188.912100872101
"9066",74404,311.583985818924,138.214209225607
"9067",74408,18.4984288487146,7.61109812934175
"9068",74411,1513.26549282132,563.199232669026
"9069",74419,205.974055730266,91.3952841054923
"9070",74424,31.8115793171597,11.8924780125718
"9071",74434,50.5881553519067,21.2586407407224
"9072",74441,1017.03357317975,410.931473526185
"9073",74456,7.94439732681357,3.23562761927734
"9074",74467,269.89024741709,121.510254886352
"9075",74467,219.546888655828,98.9376521334991
"9076",74469,95.7979493457467,43.4191140668656
"9077",74470,254.635691844123,101.016621692893
"9078",74477,1213.3247761522,433.680460423902
"9079",74481,1461.08864062622,484.124329627475
"9080",74482,58.6805015206553,35.4418510261231
"9081",74485,26.6952575881152,9.20988488879053
"9082",74499,119.868255429787,44.4294339153213
"9083",74501,1013.84595062157,432.060651492372
"9084",74509,132.593687092232,57.3090591522295
"9085",74518,59.9516573305805,26.0496392910616
"9086",74528,49.0190029752127,18.7082860014976
"9087",74533,1102.04654219536,359.084469127988
"9088",74534,712.501143205225,216.780766188294
"9089",74545,731.733517958673,260.266876284369
"9090",74572,363.80791660898,179.103297816118
"9091",74581,68.1174122916055,23.4010625650168
"9092",74590,1306.91183165722,542.954974987066
"9093",74598,586.155846636165,268.233427983895
"9094",74616,42.5128309305812,18.7950540987702
"9095",74625,198.692595429778,85.2167819332849
"9096",74625,76.3318249087042,23.6889479973093
"9097",74633,2292.03427554843,793.747023349659
"9098",74649,1296.71586407989,644.977233759637
"9099",74651,42.1575949092074,18.3845538962477
"9100",74653,1079.16898945784,416.586200591888
"9101",74655,2677.09416676768,913.991655519345
"9102",74666,79.2781715363727,38.9430895731922
"9103",74669,167.660779875113,66.3920343186813
"9104",74685,2090.37779107383,724.815739470442
"9105",74704,2997.3080803811,1039.23575976129
"9106",74707,125.951973684975,60.7646504683741
"9107",74711,556.595344177381,252.694457413482
"9108",74716,28.9293151810849,13.3143830764253
"9109",74731,595.564162559339,299.581305454314
"9110",74732,1598.17505574399,639.454920018476
"9111",74746,62.4234299357058,24.8414337509261
"9112",74758,1035.08201199388,417.560651197948
"9113",74767,108.964528409209,36.9619969464638
"9114",74788,2259.50809364423,790.454375927878
"9115",74789,1774.92990529467,692.050204215317
"9116",74790,302.245912702014,109.283027356147
"9117",74792,273.277827478007,89.0632080763521
"9118",74801,62.459609030683,30.9483656277855
"9119",74804,215.933063441795,101.665060960489
"9120",74810,2590.15636048489,841.889618747048
"9121",74817,118.388738741345,56.533018770793
"9122",74825,306.044946172904,144.885858885066
"9123",74827,192.00683209264,83.4747868237994
"9124",74829,1296.84541378785,535.821119586065
"9125",74833,212.102050920105,82.9133031669126
"9126",74838,1239.38075058449,348.142154727688
"9127",74850,799.395465484423,360.661178150871
"9128",74852,163.505559314426,51.215948217324
"9129",74854,202.484419980634,112.969712961415
"9130",74863,26.6551044975078,8.61162161303531
"9131",74869,995.057042901242,343.753144146861
"9132",74875,529.304410777806,213.345759344128
"9133",74876,1282.34856929697,460.892872911641
"9134",74879,87.3493726797507,27.691016921901
"9135",74895,919.660183697183,298.241094444086
"9136",74907,202.429457626034,90.7509182741984
"9137",74909,48.1360530090634,22.982128038391
"9138",74915,246.866953870194,119.33631450698
"9139",74916,1189.66899800176,483.539544986161
"9140",74917,906.461580252505,315.722844537688
"9141",74928,799.760426147152,326.559450551685
"9142",74936,213.060451998432,88.8829466733062
"9143",74937,7.4926466466387,4.52881797641449
"9144",74938,1826.71584864115,647.953658215063
"9145",74951,115.492163079822,62.91646509109
"9146",74969,34.8128723695117,13.3616168495806
"9147",74974,42.5548079956766,15.8936957031441
"9148",74977,894.609150608527,338.02097771754
"9149",74987,584.008030337982,186.580763979012
"9150",75002,715.131229409816,264.783385596477
"9151",75008,196.493708472856,95.0008430118955
"9152",75010,392.751425601616,158.652573340052
"9153",75021,89.9037875123457,41.034099697168
"9154",75029,69.1801824647179,36.462368653576
"9155",75033,592.199104938421,279.6350023087
"9156",75035,34.4164529241835,21.7112854253106
"9157",75043,62.4553408630482,27.6796530311215
"9158",75048,207.193489335474,56.2145796238756
"9159",75049,24.808134053962,10.3300666366441
"9160",75067,446.539579229832,156.604440424701
"9161",75106,382.99819826771,173.87216275834
"9162",75107,30.0741336182796,11.6024889744376
"9163",75109,225.740193409104,75.931337631611
"9164",75114,8.09800773320642,4.10302240248996
"9165",75122,1098.93237156752,441.172082508089
"9166",75127,102.827239171556,39.2491066565307
"9167",75133,40.0694486406269,13.099918661223
"9168",75152,272.783339833276,116.320269623476
"9169",75156,19.240648663796,12.551799502669
"9170",75167,227.977329323801,74.7834334191953
"9171",75172,1074.93059983814,453.578118884481
"9172",75173,987.538361662314,393.921601740944
"9173",75180,33.0757258023193,10.8360855748063
"9174",75199,211.082118185445,91.1159253399128
"9175",75214,197.149120147358,106.688012747847
"9176",75218,112.637494588137,45.5748585393133
"9177",75222,2640.96113031742,948.978405953573
"9178",75229,24.798448441088,10.4032259608052
"9179",75237,66.0588502990022,28.8156218654747
"9180",75254,55.0663438492249,17.9115173088184
"9181",75261,237.543456188623,97.7495076401445
"9182",75270,14.2398473464847,5.13723840410552
"9183",75274,455.438110473253,231.928453729966
"9184",75276,78.1379487995814,33.3090410670837
"9185",75288,70.953080676896,21.0629895225893
"9186",75296,14.7842405775547,6.14443215540989
"9187",75323,538.632297096176,207.278957396992
"9188",75329,377.993795619982,200.065073741676
"9189",75356,2004.15340537554,656.460433917423
"9190",75359,363.982684876032,154.924208617693
"9191",75364,17.7511663195771,9.63953316129482
"9192",75367,279.627492246751,136.246095670277
"9193",75374,60.0693217177132,33.0070182722495
"9194",75375,468.491607088861,208.784591844542
"9195",75410,851.916645439356,340.872646857786
"9196",75436,47.5103519881414,14.649787473047
"9197",75441,31.5233739767019,12.8951384379082
"9198",75447,1165.92054401311,561.947419258515
"9199",75452,1159.70577341495,485.636860463777
"9200",75465,2210.41126306422,811.571805149729
"9201",75470,86.8883570565838,36.4085438715017
"9202",75482,604.214607825905,238.555417101996
"9203",75488,1447.07829448713,615.742451300404
"9204",75513,2272.23716516641,930.069929853256
"9205",75519,1307.29597855216,468.808616332786
"9206",75521,13.1342425117364,6.08967540736478
"9207",75535,1540.59748087128,560.656832856873
"9208",75542,879.082867109414,328.516621045296
"9209",75543,677.709014090475,250.951551655081
"9210",75544,2143.39660997839,583.721943128686
"9211",75552,71.9750066860109,27.5614544231805
"9212",75557,1956.63993853738,705.977837881202
"9213",75565,120.569028566433,46.367638133294
"9214",75568,160.742613659249,98.1191788755249
"9215",75570,1115.42023439741,433.360424432936
"9216",75577,684.655313706143,226.149235420066
"9217",75581,169.966923614472,62.579963798128
"9218",75592,1041.22877426176,507.598825156834
"9219",75611,171.195885314409,59.7203374692802
"9220",75614,26.5451425345373,9.96098327706377
"9221",75615,28.2103694643751,11.2863661658057
"9222",75623,73.6828534069954,27.3571220807994
"9223",75641,318.611980278211,161.835739688962
"9224",75645,3265.68327155805,1252.2102097731
"9225",75661,49.4852878417371,21.5712595692449
"9226",75668,21.2603708630716,9.47679602336563
"9227",75675,560.246993629124,258.225268885749
"9228",75697,771.076016739936,349.743658777177
"9229",75711,330.866405850645,162.0756020677
"9230",75730,30.7320632383114,9.58332353577062
"9231",75742,77.1959779202313,34.2781278644241
"9232",75744,611.333371147995,236.791511094179
"9233",75755,875.947400761386,418.960739442956
"9234",75758,48.7788205759824,17.6086442868614
"9235",75767,15.9121203618668,5.87285309108046
"9236",75773,16.8161588718719,8.22847706488193
"9237",75775,1116.12386193751,440.685035284262
"9238",75776,378.012405613127,155.438858588461
"9239",75790,21.2158552324307,9.66572067912611
"9240",75802,172.511461966756,88.317403550059
"9241",75806,1104.01803557204,371.921053172969
"9242",75811,332.444473377311,128.238341140437
"9243",75829,486.844924558412,170.194318078742
"9244",75864,105.034869233657,51.7526761470033
"9245",75868,2519.34860879104,928.245255379123
"9246",75874,129.918272318423,50.7661015777307
"9247",75890,233.141226931035,98.3194675607477
"9248",75891,642.234038642527,212.763155501786
"9249",75892,583.859754888065,223.678395833452
"9250",75898,967.550590611964,401.068837122946
"9251",75902,12.4771675493534,6.9794017469877
"9252",75909,285.693064315794,122.808568897095
"9253",75912,28.1144988458884,17.5060006628289
"9254",75916,10.0966412161758,5.78882981781235
"9255",75923,40.3847832652314,18.4235603675863
"9256",75948,334.053660921315,128.85525655258
"9257",75953,13.2578041145125,5.75066829555792
"9258",75956,490.207553633596,205.343584434289
"9259",75961,24.0003641448753,13.2232484395637
"9260",75966,552.448195654678,203.335507302991
"9261",75969,386.640821588469,152.942663656181
"9262",75973,159.155074473586,67.9981867321589
"9263",75977,20.1008803884442,7.31955821431412
"9264",75995,546.835674632714,233.135402832034
"9265",76010,7.30000359610032,3.00563045517902
"9266",76013,108.575295645975,41.8725634910824
"9267",76021,58.3518446616998,26.356996198398
"9268",76026,148.501201176172,60.3686686292788
"9269",76040,40.1376533050024,10.9436533024849
"9270",76077,25.6309958535264,8.19778043580401
"9271",76082,197.601313306098,69.7125662709893
"9272",76089,24.9998313449694,7.40520681312942
"9273",76098,51.4352448084476,25.7012169519996
"9274",76109,1127.30060533576,524.216440586819
"9275",76117,221.359707753773,114.749928399949
"9276",76118,30.2104073556713,11.1968640739534
"9277",76123,69.7881450282475,28.8316379324387
"9278",76126,168.007350683371,48.7936461130376
"9279",76129,40.0062497860248,13.7122391989811
"9280",76135,147.455455492407,52.3404842280707
"9281",76148,293.800710164166,146.751700846217
"9282",76155,9.31965519575939,4.6070793014843
"9283",76160,393.603365156212,172.284004560454
"9284",76161,40.840955564298,13.1092815112103
"9285",76163,1174.56298021948,500.269229854971
"9286",76164,34.5278903017004,12.7724013556869
"9287",76166,68.4476927282491,29.6661609289979
"9288",76167,233.429416944825,76.0435986166569
"9289",76176,19.6875302896718,7.30661560706847
"9290",76186,513.486424592441,130.025217273195
"9291",76188,932.330693754515,316.70309139917
"9292",76194,178.691027675076,86.7599934903928
"9293",76212,223.582291714153,104.137188787458
"9294",76217,20.2466123340475,7.09234606240402
"9295",76225,5042.2832192197,1409.47964632065
"9296",76227,88.2302790176428,30.3405425391648
"9297",76242,78.8442142809581,29.9871703531861
"9298",76245,550.304477909693,211.929963630337
"9299",76252,246.817872667539,117.288145687404
"9300",76256,1638.70577297579,603.664072977615
"9301",76261,15.3202016399988,5.47535618251963
"9302",76263,78.557170250062,36.5797050744383
"9303",76264,611.317517092781,300.390858735813
"9304",76271,2723.82987043693,874.309846920575
"9305",76283,390.451199722212,164.775606161183
"9306",76297,2236.90417283831,938.694670525355
"9307",76325,39.2840883298486,20.3964510461757
"9308",76339,37.642508144768,19.7053496954191
"9309",76340,1237.18222016241,568.714691194006
"9310",76343,303.897767833554,146.888815097076
"9311",76347,794.974178790387,404.477189806843
"9312",76349,2036.53316596753,772.459932357313
"9313",76356,64.8398103692393,34.2355270457816
"9314",76376,572.124098278417,205.54372181871
"9315",76394,547.348157659589,231.553504903493
"9316",76400,252.535124419565,107.693317178711
"9317",76414,69.4662910520738,26.2422743590767
"9318",76436,506.285635705859,187.004158762057
"9319",76455,95.6688367748603,49.3656385380121
"9320",76465,57.6204034685828,16.6303706367914
"9321",76484,12.8230514854819,5.00165181080832
"9322",76487,245.411394124497,104.570438047922
"9323",76488,607.78030963841,214.233037241033
"9324",76490,177.213711859976,71.5913543422893
"9325",76492,1226.26499752289,494.492746411292
"9326",76512,7.36903599205007,3.76853721653322
"9327",76516,515.41895449707,199.35712817449
"9328",76517,988.563412509644,469.628204268393
"9329",76523,18.3722772621465,6.28487465434204
"9330",76524,571.311193820202,238.55525759739
"9331",76529,43.4011051823583,15.3746539065604
"9332",76531,391.089891668066,177.801059569535
"9333",76540,274.057730655525,151.15367824378
"9334",76543,1906.56243206869,777.246066605861
"9335",76559,374.762298902963,140.04020394826
"9336",76573,20.7888921585397,10.7480173090648
"9337",76578,288.806483106272,117.381084626712
"9338",76579,2993.45580451327,945.361633633452
"9339",76586,203.557963804741,106.146620183251
"9340",76591,40.4001285191204,14.792364326637
"9341",76596,565.400251726805,235.127534290456
"9342",76613,980.174989820385,433.226572657622
"9343",76617,2074.42053449777,878.916440594137
"9344",76631,215.405629883727,78.9827686654626
"9345",76633,24.6272005918327,10.4598016458939
"9346",76635,12.9639431023294,5.81029864366937
"9347",76643,8.77791989118976,3.3984990554381
"9348",76651,4747.28914253062,1855.67238401682
"9349",76654,102.849278042808,54.3705678001542
"9350",76669,79.872128512489,36.9568419522391
"9351",76670,1617.50189811387,636.116459215843
"9352",76683,141.717343336131,63.1768433189772
"9353",76686,9.14822700172624,4.98394113518647
"9354",76690,222.691629972427,102.1421701456
"9355",76704,55.8928940256282,27.5621021730533
"9356",76722,1226.93244119271,431.589374307344
"9357",76727,462.094689877113,183.232106741679
"9358",76729,19.5970261100401,8.58117367885401
"9359",76742,35.8027886606339,13.8204891118727
"9360",76745,994.825964642447,353.645712821775
"9361",76748,111.29644154639,50.3235146317779
"9362",76756,8983.09376640516,2264.0247788368
"9363",76763,923.970139060807,330.833708686714
"9364",76764,1255.6275306352,439.83712272809
"9365",76773,419.343463709825,159.6432034883
"9366",76782,1288.72933155518,566.247148734491
"9367",76784,611.193236897251,223.597727294012
"9368",76793,529.649363070026,221.643477981163
"9369",76795,43.6843005186658,23.1056385316459
"9370",76796,1380.39761106914,584.449193619639
"9371",76806,341.958512006192,144.016600363532
"9372",76828,368.562320703423,130.562215116227
"9373",76856,15.4884056541033,5.98565370107899
"9374",76857,627.235476573288,244.000858281234
"9375",76862,544.395010303698,311.618174423626
"9376",76866,75.4656291900409,27.9122454938666
"9377",76887,503.562193415488,271.7953393927
"9378",76894,276.910994484701,90.4149598409667
"9379",76901,6.04179996413195,2.82207463173436
"9380",76902,44.2278098161681,14.5015510621727
"9381",76908,60.9052764959514,26.987146281616
"9382",76911,97.7495682290808,43.8673529774764
"9383",76916,20.1429600160256,8.146029482783
"9384",76918,66.2209410457909,23.2884092288974
"9385",76919,1975.94620869331,828.460751709986
"9386",76920,234.183728649351,80.5358849931329
"9387",76922,310.918858389968,155.877407828506
"9388",76923,1382.93460373055,471.14261065534
"9389",76928,457.865221339741,196.374328402275
"9390",76947,355.798924563043,162.626942634595
"9391",76959,1839.42163850753,664.663608178548
"9392",76964,108.780903910071,47.8459702710743
"9393",76975,1090.15830629023,496.931370384686
"9394",76977,169.81326383866,77.2288197010061
"9395",76991,677.72458429439,275.597410971501
"9396",76996,53.0176952238968,19.6804728645919
"9397",76998,641.14271612736,328.989465849675
"9398",77003,2909.32110542427,1156.51130486139
"9399",77005,754.596825324265,273.676226746798
"9400",77009,358.190522093475,112.658013454942
"9401",77028,162.34598472407,65.1977702053904
"9402",77035,6.70813644214867,3.67721679109385
"9403",77040,225.795803002436,72.6302572303164
"9404",77052,265.169585823191,83.1698179829393
"9405",77061,284.457730154303,112.229228643848
"9406",77102,365.45955203323,121.464614219779
"9407",77106,260.379677110597,97.2892302186569
"9408",77123,1750.31753450287,596.332571398148
"9409",77143,28.4027891494318,12.0544773643317
"9410",77146,108.310440031851,38.78241088849
"9411",77156,477.856534909924,194.648913385927
"9412",77160,538.714540615507,214.760566810362
"9413",77161,247.249064649829,81.1758823473918
"9414",77164,346.061035495125,158.969250919794
"9415",77166,378.47171879636,189.029136846557
"9416",77167,1691.26734879456,716.152898141437
"9417",77171,622.211854504397,262.985514431371
"9418",77186,86.3230765033065,32.7448948922374
"9419",77189,65.4274206101477,25.555193336712
"9420",77190,22.4006952646721,6.66260562006505
"9421",77194,74.6315296682764,30.7255794777443
"9422",77215,1245.09120987537,527.803115271623
"9423",77223,297.784322257343,119.824052597204
"9424",77239,2095.81940916504,694.774947309899
"9425",77263,681.773472847862,247.975215672217
"9426",77289,165.735462589419,73.4787655822071
"9427",77303,2000.15615257978,911.760541257721
"9428",77304,786.200469199646,277.870774904387
"9429",77320,79.1825749625898,25.1101296791161
"9430",77329,49.0341909282011,19.8010255146309
"9431",77332,664.090817141351,240.343912730969
"9432",77339,71.9078211955987,38.9327866702851
"9433",77346,244.38247422643,145.52101543114
"9434",77362,117.814514040748,43.1286966851184
"9435",77363,935.72841621977,302.157463413136
"9436",77367,1239.39290854397,616.658833513844
"9437",77375,129.229988506444,55.2954336400714
"9438",77393,20.9147275563991,8.06944389707117
"9439",77404,1028.18579796544,366.025228708882
"9440",77424,62.3801339924089,21.5712909962214
"9441",77428,83.4832517648874,35.4384162409554
"9442",77441,327.111139842157,117.078651955078
"9443",77442,389.367253383919,178.078386329227
"9444",77447,1830.85652377343,705.721241441206
"9445",77457,64.0121968670923,24.2305827406119
"9446",77458,134.805663821611,76.665226960881
"9447",77461,76.5241892140548,34.7511646604446
"9448",77463,3457.55513599823,1319.87590874878
"9449",77465,784.014410788373,310.301496780539
"9450",77473,189.546859545709,68.4864849069422
"9451",77483,20.4832856423781,8.28936821170569
"9452",77487,1096.35877492605,443.370674211496
"9453",77496,49.8085097465396,18.3738479773529
"9454",77506,16.0972633733245,6.81988632669488
"9455",77523,286.759464641891,113.467557134263
"9456",77526,29.7503885018499,13.3347509798282
"9457",77530,250.894240161845,111.407162347267
"9458",77535,2232.2386580147,965.527303515808
"9459",77561,840.07213972359,357.464202340497
"9460",77567,31.1134069903411,12.6267290973824
"9461",77569,1097.74995431193,459.178789428138
"9462",77570,18.75726053117,6.79364528346822
"9463",77572,12.0009887388557,5.73340175800357
"9464",77574,30.7520469673225,11.3004139789741
"9465",77578,43.5086321071011,16.4748898811363
"9466",77581,2265.59677192717,833.802952195926
"9467",77585,34.9298989128791,12.4611609216102
"9468",77589,410.806142914318,145.039073226605
"9469",77593,130.722536299252,40.2669390349984
"9470",77621,283.295069172561,184.477302533591
"9471",77622,22.7136980054807,7.70215286662918
"9472",77629,147.040127949965,66.5040311660319
"9473",77633,120.751707236824,55.3573063891087
"9474",77634,52.3910314403343,23.345969362149
"9475",77642,2007.01513136053,932.046099121543
"9476",77658,1062.23543278815,484.010310006884
"9477",77660,62.2386478594548,38.2794562791986
"9478",77686,93.2037908079187,61.4727899088645
"9479",77687,718.19227166047,232.11401300966
"9480",77690,3249.16381419212,1173.14047778491
"9481",77692,120.315876671031,49.420800724973
"9482",77693,161.066064420536,56.8839878409916
"9483",77697,808.132358471677,293.632962954519
"9484",77718,1896.03308770189,650.797519985051
"9485",77720,39.9973658792525,13.2264748374871
"9486",77721,285.581028205723,143.976662245677
"9487",77742,23.6400630023367,9.63019479809512
"9488",77764,4.6983581436572,1.78885478169221
"9489",77768,9.70492675303868,5.62258264749886
"9490",77784,14.506691167818,5.23228339567946
"9491",77788,462.427410204492,200.251913427201
"9492",77791,98.8691253223736,35.8668275019472
"9493",77795,998.325983723127,375.988537706877
"9494",77813,16.3720545383186,9.24205072143353
"9495",77819,124.66844297523,39.1008814962178
"9496",77826,122.497723315548,44.3659585121475
"9497",77837,533.136437098278,237.977013743756
"9498",77858,167.529663779878,73.2346988970226
"9499",77870,133.172267662743,53.9870780747312
"9500",77915,2763.70581274956,1142.17437823826
"9501",77923,85.1643740133736,36.3328347105627
"9502",77926,62.3060501588794,29.967786346718
"9503",77927,37.6044135387736,13.6794898078782
"9504",77935,19.0141278507455,11.103111168798
"9505",77947,116.861390377063,40.1054892468281
"9506",77949,268.10176846972,91.7616277669849
"9507",77955,1403.51850165132,512.956489347218
"9508",77961,37.4245458327469,20.0383687572742
"9509",77975,1911.63678662479,721.802771316145
"9510",77976,403.363320212871,141.117096241515
"9511",77985,35.8200854346677,12.6577609091727
"9512",77991,17.8060512921564,6.45333219927856
"9513",78007,953.768809048162,358.75795237613
"9514",78011,5.62942407148967,2.71027978869419
"9515",78014,1364.69631355184,556.879633326896
"9516",78016,292.475280732645,99.6071825592968
"9517",78030,2093.9299752266,783.298566362579
"9518",78040,74.1148103384413,26.4486791777266
"9519",78041,439.691731945205,164.720276509897
"9520",78048,841.266570469253,318.264077084245
"9521",78061,579.427868162222,196.759882841332
"9522",78062,186.911672766875,69.7371900223981
"9523",78070,170.781568610713,87.2002800414324
"9524",78076,1661.0200676125,565.127502274458
"9525",78083,106.512086060294,49.1068016507639
"9526",78114,44.6360465494617,20.1973571716605
"9527",78122,145.207862565801,68.2751827178835
"9528",78123,61.6692567669736,22.8804095092436
"9529",78140,1016.14708622912,360.696512121922
"9530",78149,147.116202291815,55.071194884665
"9531",78151,16.8065087403851,6.93414234109612
"9532",78160,289.471862245965,109.764260424799
"9533",78169,724.402372872217,320.079853875547
"9534",78174,426.842421375303,205.001883355537
"9535",78177,718.592139540831,277.911853317067
"9536",78181,24.7598089930374,11.1210561465273
"9537",78188,85.6463416152294,33.7389825986812
"9538",78201,725.042140138907,308.933034658434
"9539",78214,1515.1728004669,504.456354397011
"9540",78215,37.7632618443076,13.7620602490945
"9541",78216,1173.05996325589,609.320172900281
"9542",78220,579.033023621066,222.639601457054
"9543",78228,3075.74442209346,1139.40498576405
"9544",78248,68.082513102013,22.5818238703024
"9545",78252,3041.56782180865,1206.73861935184
"9546",78261,27.1522584297031,10.5147671732501
"9547",78265,10.722929715385,3.6224787749366
"9548",78278,82.1175962958466,27.6916378378551
"9549",78279,53.7476773747891,20.8434699700341
"9550",78280,45.9040027101295,20.2288605395358
"9551",78283,367.732314807533,134.503104521035
"9552",78300,21.6542033849921,11.4830148486198
"9553",78305,137.918959264286,60.5149747028787
"9554",78311,597.351268751548,318.649323724901
"9555",78313,2247.09696931673,739.98791559788
"9556",78322,99.1531301570933,47.509858693519
"9557",78326,48.1778843152081,15.6316538415305
"9558",78335,938.478027354876,348.719071244129
"9559",78349,172.959421569408,70.3354932305842
"9560",78349,7.64231512407974,3.01276754389588
"9561",78370,50.4583514460507,20.6451022024021
"9562",78405,56.247778809597,20.0836167947037
"9563",78413,212.106494553628,118.920817072225
"9564",78414,230.653482492276,114.976172742957
"9565",78415,43.1813590956069,20.707341817568
"9566",78416,10.9906100275772,4.81852540904882
"9567",78417,871.657153413946,327.976118329526
"9568",78420,36.1641246052042,16.4937294496592
"9569",78427,6.54747343520875,4.76978953162279
"9570",78465,122.887535338034,52.5074628503754
"9571",78474,32.8572014955388,15.1693251462452
"9572",78477,1558.64409360805,679.755492089046
"9573",78482,2732.71424063886,892.205143251913
"9574",78483,143.377715874505,62.4400045037141
"9575",78498,334.847870381402,195.662285534527
"9576",78513,1164.14020594721,493.321259799245
"9577",78521,36.3073390793242,14.9960299194212
"9578",78522,83.4674306736062,35.5517960369585
"9579",78522,224.139816260062,79.960134952497
"9580",78529,61.3682679075089,26.7706240826177
"9581",78536,14.7061522848793,8.51937874335408
"9582",78537,20.4776757906969,10.2796907033941
"9583",78585,63.8257838002155,25.5000336168068
"9584",78600,176.119679730279,77.9256992915333
"9585",78619,276.337765103858,98.009531536063
"9586",78621,1849.89413836975,711.915500087
"9587",78624,1116.71547030202,479.14259213978
"9588",78625,1435.36470749215,548.467876074115
"9589",78641,579.683169091383,264.699815754252
"9590",78646,461.39087698912,223.016945320748
"9591",78647,53.772816718445,19.0418244272793
"9592",78672,2714.21686530097,1020.85467843295
"9593",78680,156.048481065172,63.363639380049
"9594",78693,5.65576099520436,2.27153066933002
"9595",78694,116.542919702618,61.3138899811377
"9596",78694,257.327824424356,116.798592228013
"9597",78717,137.130034890374,53.8886793030398
"9598",78729,916.068538885224,433.006847785217
"9599",78739,17.4682133730431,8.80076103292823
"9600",78746,738.955129774223,335.861979554566
"9601",78754,1834.95816710336,800.849078524922
"9602",78759,58.2263627026763,25.5939165768597
"9603",78775,27.4273438027865,9.33921459270416
"9604",78776,72.2326615872698,29.6574301601783
"9605",78777,6.28273315585931,2.74644201965162
"9606",78779,93.870261031998,53.085225665872
"9607",78798,436.355524296262,207.22529686775
"9608",78804,764.728617085257,289.862021568245
"9609",78807,1246.536231713,412.381206264923
"9610",78810,906.46996761804,340.770904478619
"9611",78827,343.128515609045,142.605239835415
"9612",78829,503.41218426262,256.566676845914
"9613",78842,590.606587629482,230.599600552515
"9614",78848,764.625323117863,290.271928590553
"9615",78851,34.9011694954168,12.8754870641081
"9616",78855,28.1033402032023,10.4019321200957
"9617",78858,94.0351631157773,34.421890666704
"9618",78877,12.679289658815,6.73256853435073
"9619",78879,2962.38147923632,1032.62138267364
"9620",78887,123.626534749097,44.7060834240101
"9621",78929,307.295233784697,119.192706237168
"9622",78931,182.199945727215,65.0032669665325
